Estado;Bacia;Nome_ANP;Nome_Operador;Campo;Operador;Contrato;Periodo;Oleo_bpd;Condensado_bpd;Petroleo_bpd;Gas_Natural_Associado_(Mm³/dia);Gas_Natural_Não Associado_(Mm³/dia);Gas_Natural_Total_(Mm³/dia);Volume_Gas_Royalties_(Mm³/dia);Agua_bpd;Instalacao_Destino;Tipo_Instalacao;Tempo_de_Producao_h_por_mes;Periodo_Carga;Corrente;Grau_API;Fracao_Destilados_Leves_Corte;Fracao_Destilados_Leves_Volume;Fracao_Destilados_Medios_Corte;Fracao_Destilados_Medios_Volume;Fracao_Destilados_Pesados_Corte;Fracao_Destilados_Pesados_Volume;Percentual_em_Volumes_Metano;Percentual_em_Volumes_Etano;Percentual_em_Volumes_Propano;Percentual_em_Volumes_Iso-Butano;Percentual_em_Volumes_Butano;Percentual_em_Volumes_Iso-Pentano;Percentual_em_Volumes_n-Pentano;Percentual_em_Volumes_Hexanos;Percentual_em_Volumes_Heptanos;Percentual_em_Volumes_Octanos;Percentual_em_Volumes_Nonanos;Percentual_em_Volumes_Decanos;Percentual_em_Volumes_Undecanos;Percentual_em_Volumes_Oxigenio;Percentual_em_Volumes_Nitrogenio;Percentual_em_Volumes_Gas Carbonico;Densidade_GLP_Gas;Densidade_GLP_Liquido;PCS_GP_KJ_por_metro_cubico;Data_Atualizacao
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;ATAPU;Petrobras;48610012913201005;2023/01;1.390,6202;0,0000;1.390,6202;46,8905;0,0000;46,8905;166,98800;0,3790;Petrobras 70;UEP;45;2022/05;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;13/03/2023
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;AnC_TUPI;Petrobras;486100038862000;2023/01;21,3358;0,0000;21,3358;1,0536;0,0000;1,0536;16,34900;12,1184;FPSO CIDADE DE ANGRA DOS REIS;UEP;676;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;AnC_TUPI;Petrobras;48610012913201005;2023/01;97,2614;0,0000;97,2614;3,3360;0,0000;3,3360;51,76400;3,5426;Petrobras 69;UEP;661;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;AnC_TUPI;Petrobras;486100038862000;2023/01;0,9037;0,0000;0,9037;0,0425;0,0000;0,0425;0,65800;3,0053;FPSO CIDADE DE ANGRA DOS REIS;UEP;75;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;AnC_TUPI;Petrobras;486100038862000;2023/01;32,9939;0,0000;32,9939;1,8838;0,0000;1,8838;29,23000;63,1174;FPSO CIDADE DE PARATY;UEP;685;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;AnC_TUPI;Petrobras;486100038862000;2023/01;152,6334;0,0000;152,6334;5,4730;0,0000;5,4730;84,92300;6,2649;FPSO CIDADE DE PARATY;UEP;685;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;AnC_TUPI;Petrobras;486100038862000;2023/01;114,9449;0,0000;114,9449;4,4267;0,0000;4,4267;68,68900;0,4734;FPSO CIDADE DE PARATY;UEP;685;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;AnC_TUPI;Petrobras;486100038862000;2023/01;115,6505;0,0000;115,6505;4,0585;0,0000;4,0585;62,97500;11,3020;FPSO CIDADE DE PARATY;UEP;685;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;AnC_TUPI;Petrobras;486100038862000;2023/01;52,1997;0,0000;52,1997;1,8819;0,0000;1,8819;29,20100;0,0000;Petrobras 67 (P-67);UEP;438;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;AnC_TUPI;Petrobras;486100038862000;2023/01;98,1539;0,0000;98,1539;3,5955;0,0000;3,5955;55,79100;7,2743;FPSO CIDADE DE MARICÁ;UEP;529;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;AnC_TUPI;Petrobras;486100038862000;2023/01;28,1676;0,0000;28,1676;1,5160;0,0000;1,5160;23,52300;27,7082;FPSO CIDADE DE ANGRA DOS REIS;UEP;682;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_TUPI;Petrobras;486100038862000;2023/01;68,9221;0,0000;68,9221;4,7400;0,0000;4,7400;73,55000;25,5238;Petrobras 66 (P-66);UEP;680;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_TUPI;Petrobras;486100038862000;2023/01;106,3550;0,0000;106,3550;3,6742;0,0000;3,6742;57,01200;0,8578;FPSO CIDADE DE MARICÁ;UEP;535;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_TUPI;Petrobras;486100038862000;2023/01;98,6023;0,0000;98,6023;3,3287;0,0000;3,3287;51,65100;1,4935;FPSO CIDADE DE MARICÁ;UEP;548;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;TAMBUATÁ;Petrobras;48610012913201005;2023/01;176,3728;0,0000;176,3728;8,7260;0,0000;8,7260;57,51900;0,4598;Petrobras 74 (P-74);UEP;527;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;197,5084;0,0000;197,5084;8,0718;0,0000;8,0718;53,20600;0,0000;Petrobras 77;UEP;428;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;252,4679;0,0000;252,4679;13,6822;0,0000;13,6822;90,18900;0,0000;Petrobras 76;UEP;529;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201005;2023/01;0,3890;0,0000;0,3890;0,0143;0,0000;0,0143;0,09400;0,0000;Petrobras 74 (P-74);UEP;1;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201005;2023/01;10.537,9002;0,0000;10.537,9002;393,6937;0,0000;393,6937;2.595,11700;3,1624;Petrobras 77;UEP;533;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201005;2023/01;10.548,2283;0,0000;10.548,2283;511,6959;0,0000;511,6959;3.372,95400;5,9847;Petrobras 75 (P-75);UEP;532;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201005;2023/01;7.299,0309;0,0000;7.299,0309;258,8661;0,0000;258,8661;1.706,37100;0,7300;Petrobras 76;UEP;537;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS;Petrobras;48610012913201005;2023/01;7.282,5431;0,0000;7.282,5431;299,3324;0,0000;299,3324;1.973,11300;0,0000;Petrobras 76;UEP;536;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;BÚZIOS;Petrobras;48610012913201005;2023/01;10.217,2163;0,0000;10.217,2163;553,7107;0,0000;553,7107;3.649,90300;0,0000;Petrobras 76;UEP;529;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;BÚZIOS;Petrobras;48610012913201005;2023/01;10.972,9944;0,0000;10.972,9944;373,1134;0,0000;373,1134;2.459,45700;4,9198;Petrobras 77;UEP;537;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-29D-RJS;7BUZ29DRJS;BÚZIOS;Petrobras;48610012913201005;2023/01;3.896,5870;0,0000;3.896,5870;241,5630;0,0000;241,5630;1.592,31400;17,0322;Petrobras 75 (P-75);UEP;345;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;BÚZIOS;Petrobras;48610012913201005;2023/01;2.954,0391;0,0000;2.954,0391;177,8065;0,0000;177,8065;1.172,04900;1,7295;Petrobras 77;UEP;537;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;BÚZIOS;Petrobras;48610012913201005;2023/01;11.995,2534;0,0000;11.995,2534;490,1517;0,0000;490,1517;3.230,94100;0,0000;Petrobras 76;UEP;531;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
